avg_reaction_ms,reaction_std,click_accuracy,actions_per_min,mouse_speed_avg,mouse_speed_std,snap_events,win_rate,kill_death_ratio,headshot_ratio,session_hours,movement_entropy,label
323.4777868629054,90.68596194287426,0.4214,103.27510900905393,173.40670951770576,376.4811099670759,0.0,0.2308,0.1,0.0,1.7805162773434815,-0.0,0
30.0,20.974326542485272,0.6082051282051282,700.0,100.0,6.337902643751412,37.21013366684496,0.4286,15.0,0.0,0.5,0.0,1
469.255928045789,78.60303373629137,0.0,68.55825359137353,102.61932627011763,371.98022268376735,0.0,0.0213,0.1,0.0,9.615072855928855,-0.0,0
211.51812482965386,69.11365107729205,0.6733333333333333,170.05270254281638,150.07558451341828,365.04830252803833,14.474363150937695,0.2963,3.825,0.0,7.742489912716886,-0.0,0
222.79095121286454,87.52575007932798,1.0,373.7745205339632,1370.1039012625617,188.49389013125423,45.52940633148232,0.931,3.825,0.0,8.954161228912866,0.6235896493457814,0
149.26137912237667,89.33077035403434,1.0,105.52676832123885,128.26157121777675,372.8456725959583,14.44091211489171,0.1154,3.825,0.0,1.050759689179992,-0.0,0
500.0,87.45502051558469,1.0,117.6681899658246,133.97648554244685,383.864830935357,0.0,0.413,0.1,0.0,12.0,-0.0,0
473.61133823930226,90.08038055122414,0.0,178.74114430106565,355.9999343614094,356.3107736402163,0.0,0.3864,0.1,0.0,9.849145723830354,-0.0,0
366.7756881984192,73.27858431521244,0.43446666666666667,262.28831547205334,415.314566565298,373.5294267454666,0.0,0.4815,0.1,0.0,4.107475964128943,-0.0,0
442.3548650858545,77.42921047213585,0.5754666666666666,69.6585453062771,101.32692856222903,361.9326954120548,0.0,0.0357,0.1,0.0,8.16932867183138,-0.0,0
338.33742164077404,85.38787078002164,0.3276,101.01140474346776,169.32210762172699,367.21513997618183,0.0,0.268,0.1,0.0,2.579117826654467,-0.0,0
162.1995094031071,71.1356888218689,1.0,152.77574535030777,911.1603628123447,370.1824633990049,19.190459964227262,0.8519,3.825,1.0,2.44142790435947,-0.0,0
171.03843008994275,82.58669005240657,0.7080000000000001,123.34680562658022,145.34882680001417,370.7696897658315,20.019246827456215,0.6667,3.825,0.0,3.3914883681949544,-0.0,0
30.0,20.974326542485272,0.6082051282051282,700.0,100.0,6.337902643751412,37.21013366684496,0.4286,15.0,0.0,0.5,0.0,1
160.40610520577815,86.3725043660949,1.0,387.50834346489023,899.1030326125724,243.2795972027226,32.221385946321035,0.8571,3.825,1.0,2.2486620131464727,0.573741462655256,0
464.90051785227587,98.28249772638806,0.4991333333333334,106.18388983983337,164.3501770402127,350.8142057596867,0.0,0.8077,0.1,0.0,9.38099998802736,-0.0,0
30.0,17.711227057058313,0.6701904761904762,673.1529384907278,1531.7337281196753,176.77518167541345,46.68626298255912,0.9574,8.791666666666668,0.2857142857142857,1.477598448294486,0.6300400042275738,0
233.55137639683838,90.44100957057623,0.36073333333333335,86.41766081319744,127.5709714641022,339.74837894480896,14.198516920856974,0.0,3.825,0.0,10.110756576190846,-0.0,0
78.22976287816843,34.23079911284509,0.8444444444444444,398.401695728259,617.411056879699,322.12617478772313,28.91976868858185,0.7083,5.6875,0.0,3.0472635624574615,0.15361253599177113,0
110.95938947942219,17.924696624996688,0.7553333333333333,286.96266418137054,452.19369287742234,308.95270445860695,28.680119475118055,0.3256,11.275,0.3333333333333333,10.083218591731848,0.37447579094418076,0
107.32988098482784,17.195407483488363,0.6666666666666666,250.37573374052803,149.57334342961718,354.5606481645718,37.05536021648292,0.4255,7.55,0.0,2.923342632391963,-0.0,0
163.35241210139,71.641203685186,0.6666666666666666,101.04880313404215,105.14568810363288,365.4868909442051,14.375008581189164,0.0714,3.825,0.0,2.565348834424968,-0.0,0
106.41182883619516,76.8208970126572,0.9476666666666667,277.1796654970098,202.47885717548897,374.31592523964605,38.38985684704014,0.2727,3.825,0.0,9.105620143437365,-0.0,0
230.8612701008449,82.691553532912,0.5934,123.64417501304442,196.05670637134133,376.53463108064625,16.571793037940605,0.2143,1.9625000000000001,1.0,9.82160773937135,-0.0,0
379.0733169801036,88.00778447395103,0.0,72.84467436838369,103.0933658227448,336.3925184770584,0.0,0.0,0.1,0.0,4.768387591144934,-0.0,0
174.49713818479148,82.45544012759805,1.0,169.96996463617074,130.7253055863967,343.70254325319013,12.82352955860846,0.3103,3.825,0.0,3.7632511583914487,-0.0,0
326.55219405832656,81.7435834082711,0.0,102.79042264960842,172.28211086129545,366.01137264534015,0.0,0.3505,0.1,0.0,1.9457441840974772,-0.0,0
332.4448078495503,72.47502131195137,0.0,179.71417189797597,670.7172896345389,286.8421041462909,0.0,0.7113,0.1,0.0,2.2624310053759724,0.5514896264881982,0
99.21686199691106,84.72133126968265,1.0,372.6126678370664,842.0323213748231,353.3759481660646,18.0446371623535,0.9643,3.825,0.0,1.6152883705894832,-0.0,0
111.85609157808666,89.66539656420227,0.46422222222222226,230.9526181778417,1080.8845989237059,355.88942960325033,30.48642549468211,0.8519,5.6875,0.3333333333333333,10.275984482944848,-0.0,0
30.0,10.991572144237876,0.6533333333333333,372.6126678370664,426.4128072003826,150.04254586298475,41.874356410803315,0.4615,5.066666666666666,0.375,1.6152883705894832,0.627935870188704,0
360.1144726083401,76.29221790832688,0.02614666666666667,194.06324305137963,979.2640744675615,366.12891636647953,0.0,0.9062,0.1,0.0,3.74948216616195,0.09358980014412518,0
151.3963841191969,90.55117368696132,0.7306666666666666,232.66150964017183,1226.6587561710746,177.12667277113115,13.56769029333301,0.7959,7.55,0.5,10.028142622813851,0.6260333889584611,0
93.06804760606886,10.218274302140271,0.5776666666666667,249.26981697622017,161.20710577587573,361.7828094428534,28.08848547937931,0.5275,7.55,0.0,0.6239209300654981,-0.0,0
30.0,19.84524608912037,0.72975,700.0,100.0,5.0,34.50159828550937,0.6,15.0,0.0,0.5,0.0,1
30.0,22.06664172196343,1.0,681.627063450957,1082.8859822174486,329.0950379837442,57.68266699618423,0.963,3.825,0.375,2.758114725637965,-0.0,0
465.6691196511311,82.14461459134486,0.5821999999999999,180.8845253286344,1389.985553037054,179.99046195136546,0.0,0.75,0.1,0.0,9.42230696471586,0.6304317132788523,0
165.40201689833742,85.6336380652964,1.0,100.45693295277789,133.47937927437832,335.65961461602734,16.509384388601074,0.1111,1.9625000000000001,0.0,2.785652710096966,-0.0,0
359.3458708094849,87.81823570461171,0.0,338.72384578369105,716.8033253061659,212.7471755398315,0.0,0.6354,0.1,0.0,3.7081751894734496,0.6092131430489588,0
121.97601526301445,79.17718276280559,1.0,451.32891916330544,984.3823263293781,185.68550179985343,43.13291419684439,0.9412,1.9625000000000001,0.0,12.0,0.6247318433074404,0
343.9738348323794,80.06543746993545,0.0,75.10114184384769,150.92936883110812,382.4036744572274,0.0,0.1556,0.1,0.0,2.8820356557034628,-0.0,0
241.1092940855819,90.7757252324302,0.5701333333333333,261.9651977924916,1433.4622313791283,52.77506079900147,20.203976429501225,0.7037,3.825,1.0,10.923127117731333,0.4039036930048915,0
309.6429544835105,83.70472713922217,0.5538,327.8554168987769,757.5187891764175,394.8955813393222,0.0,0.76,0.1,0.0,1.0369906969504927,-0.0,0
59.69364949577542,92.60765037222714,0.7502222222222222,602.2251205646492,717.6136145563486,330.7733194297116,31.377621007250593,0.8696,11.275,0.0,2.8820356557034628,-0.0,0
328.85799945489237,93.5485560741463,0.26366666666666666,102.43265623104932,202.81148822887894,380.49268072369455,0.0,0.3704,0.1,0.0,2.0696651141629756,-0.0,0
353.45325701826107,82.08216881809068,0.5784,74.44893520886008,132.31269174904799,375.87250345874116,0.0,0.0795,0.1,0.0,3.3914883681949544,-0.0,0
162.32760970291633,84.63482215938194,0.0,178.37494003472253,790.6022942040498,389.68606201112016,0.0,0.64,0.1,0.0,2.4551968965889692,-0.0,0
61.16497293929838,15.902637072210327,0.2653333333333333,436.446136338632,617.9049401378427,353.40083472429217,80.0,0.8511,9.4125,0.2,11.074586032255834,0.25048131671085727,0
107.62878168438267,84.43914770537879,0.9235555555555556,462.2369441459465,2000.0,105.43225470855018,80.0,1.0,11.275,0.6666666666666666,9.367230995797858,0.5356402354490115,1
459.5203052602889,95.59880406740199,0.0,68.94193892133664,116.37685703910583,339.3666853467473,0.0,0.0345,0.1,0.0,9.091851151207864,-0.0,0
41.29112642604058,1.0,0.8081666666666666,509.6875545593594,1105.8529780448375,190.4789698107765,45.46909461276022,0.7037,5.066666666666666,0.0,3.598023251637451,0.6308261365126072,0
445.685472880894,88.2988653091156,0.0,69.51529357478518,113.15359651033444,361.8906915887497,0.0,0.04,0.1,0.0,8.348325570814877,-0.0,0
343.9738348323794,94.59390707415623,0.0,125.30342553154307,148.51321007526133,373.17264460899383,0.0,0.3778,0.1,0.0,2.8820356557034628,-0.0,0
480.2725538293813,90.49917824753209,0.0,104.42722835448163,126.25385363428433,332.88962385167355,0.0,0.1702,0.1,0.0,10.207139521797345,-0.0,0
459.26410466067045,90.62133414487482,0.0,87.90450053066603,163.62451390146356,370.2442143778701,0.0,0.069,0.1,0.0,9.078082158978367,-0.0,0
492.5701826110657,86.79266899604502,0.0,226.99686699245933,1016.651665761742,229.9494067849599,0.0,0.8776,0.1,0.0,10.868051148813336,0.6365530493305367,0
30.0,89.47170063690932,0.7043809523809524,598.6044710138397,1165.0396534610782,177.40129911805863,80.0,1.0,5.3149999999999995,0.14285714285714285,6.503280612061904,0.6263258209313264,1
168.2202234941401,86.51949884887125,0.4725333333333333,347.99101629743296,954.2800612142202,354.04525493955657,0.0,0.9231,0.1,0.0,3.088570539145959,0.1497341886760264,0
349.61024802398475,88.14508632358216,0.8133333333333334,272.3829337379352,453.55808431652537,368.0542718637061,0.0,0.64,0.1,0.0,3.1849534847524588,-0.0,0
446.7102752793677,77.58924459488534,0.08,108.41490559969253,188.09114828573712,348.5133795705324,0.0,0.1,0.1,0.0,8.403401539732874,-0.0,0
336.03161624420824,75.46713963242273,0.0,50.0,100.0,5.0,0.0,0.0417,0.1,0.0,2.4551968965889692,0.0,0
458.75170346143364,86.67967606312908,0.2198,68.97290666889197,108.06228007937948,384.7140024683627,0.0,0.0851,0.1,0.0,9.050544174519363,-0.0,0
107.30853093485963,89.349647863021,0.8668888888888889,350.6176685367879,1537.6823659837182,161.78735881275625,73.66322545374224,0.9783,11.275,0.3333333333333333,9.29838603465036,0.6302519469920348,0
30.0,89.47170063690932,0.7043809523809524,598.6044710138397,1165.0396534610782,177.40129911805863,80.0,1.0,5.3149999999999995,0.14285714285714285,6.503280612061904,0.6263258209313264,1
148.15117652403018,79.9135079794658,0.3426666666666667,161.8263931608675,153.5582777976402,368.36883330671486,13.841289812037507,0.186,3.825,1.0,9.504920918092855,-0.0,0
60.82093213409649,91.97812468105029,0.6419999999999999,395.92900803678816,950.8911114616906,377.60843726043885,55.414936386863786,1.0,11.275,0.3333333333333333,3.1849534847524588,-0.0,0
30.0,20.827580942547616,0.6822962962962963,700.0,1136.2533735833413,348.2836132838429,43.78301261528421,0.9643,4.889285714285714,0.0,2.3863519354414704,-0.0,0
44.703067744768475,1.0,0.8831111111111111,527.1637872640874,1076.9032980876955,209.55130246691877,49.28850395233943,0.7391,5.6875,0.5,10.909358125501837,0.6170273318056296,0
165.65821749795583,83.08712526613851,0.147,478.2632587091785,929.0025677789906,340.92751031768245,0.0,1.0,0.1,0.0,2.8131906945559644,0.10041645228113989,0
477.45434723357863,85.76521237183343,0.0,195.97603244199894,1366.499623894547,330.19177223146403,0.0,0.7609,0.1,0.0,10.05568060727285,0.02752348401004615,0
77.39711092940856,90.85212904010767,1.0,451.9080373727763,1212.7782761885826,203.66442344647362,19.192956310200845,1.0,3.825,0.0,2.8682666634739635,0.6228780567264494,0
473.0989370400654,73.8192838921024,0.0,234.11043753261106,403.88088638744614,215.82007274569736,0.0,0.4286,0.1,0.0,9.82160773937135,0.6242614528447907,0
107.50068138457345,25.851800201134218,1.0,300.1097969642008,543.0845258912011,378.70192374853235,33.24593626079804,0.6522,3.825,0.5,2.9508806168509616,-0.0,0
324.2463886617607,89.71393282649349,0.0,76.57655247131049,108.97661521827328,326.430632710484,0.0,0.0978,0.1,0.0,1.8218232540319792,-0.0,0
500.0,78.49802165323817,0.0,263.6915432419347,1885.6349152872187,154.39276943841688,0.0,0.9167,0.1,0.0,12.0,0.6148558464082504,0
156.30689561188336,85.90767300465845,0.4518666666666667,262.7748433149992,407.79109603906386,376.4935483335181,14.741971439305598,0.5769,3.825,0.0,1.80805426180248,-0.0,0
341.1556282365767,73.97689321971934,0.0,100.60361008345458,148.24427667441742,346.70324085839445,0.0,0.4583,0.1,0.0,2.7305767411789663,-0.0,0
107.50068138457345,91.58351001736162,1.0,293.8570520400958,1625.4361493479582,149.91705320647742,22.275943587573607,0.9565,11.275,0.6666666666666666,9.33969301133886,0.6070988572155028,0
337.05641864268193,97.52995868726283,0.1764,75.59947333633585,100.6392885787158,353.8521034502338,0.0,0.0761,0.1,0.0,2.5102728655069684,-0.0,0
32.01757972199509,9.765911834935633,0.6925555555555555,700.0,1158.899130694224,300.7921322552857,31.221399676223697,0.9167,7.55,0.16666666666666666,2.44142790435947,0.32883375191526143,0
75.02725538293814,20.02572695522992,0.9703333333333334,411.3150276677795,657.6933362482691,384.21235182172023,47.02326968899258,0.75,3.825,0.5,2.358813950982472,-0.0,0
150.96938311983283,72.60772569196139,0.5351333333333333,159.88516697764362,290.64724876150626,366.9163401287382,23.17462813806283,0.3462,3.825,0.0,9.959297661666348,-0.0,0
111.66394112837285,17.490328940870796,0.9037777777777778,231.23520946078474,586.229490102197,277.69293572696245,80.0,0.7083,5.6875,0.3333333333333333,10.234677506256348,0.4809407329069416,1
161.68710820387025,84.68324066825257,0.5906,178.85005084166082,434.9289077555409,250.89050494969132,36.71480869876716,0.4792,3.825,0.0,2.3863519354414704,0.5327345792716252,0
30.0,18.075965890599655,0.6054166666666667,672.6280251102846,738.042878311222,172.9340538043783,30.996728538601396,0.6458,6.0600000000000005,0.25,2.2624310053759724,0.6288408493770389,0
479.503952030526,88.55781940513926,0.03515333333333333,249.8789776156494,1216.6514794604195,157.21871332762484,0.0,0.5357,0.1,0.0,10.165832545108849,0.6227629399590481,0
340.6432270373399,89.2302528903581,0.3858,100.67726890453676,105.45079653810012,362.723846618874,0.0,0.0612,0.1,0.0,2.7030387567199656,-0.0,0
233.16707549741074,74.26931347050468,0.7593333333333334,104.71233693674712,168.95685035097455,368.6298065990592,12.470546237944081,0.1071,3.825,0.0,10.069449599502347,-0.0,0
246.23330607795037,84.79394530422395,0.9453333333333334,292.3739295493956,1031.6360163812192,212.1061300901781,14.026269048679874,0.8367,3.825,0.0,11.473886806911324,0.6268830723926695,0
107.0736803852094,83.80663254806404,0.6666666666666666,175.50570921923844,215.05259334021122,356.6771576846543,14.515802494099145,0.4074,3.825,0.0,2.8820356557034628,-0.0,0
339.1060234396293,85.80919155258391,0.47153333333333336,75.44976881390113,108.23820397013444,382.3636173945936,0.0,0.0,0.1,0.0,2.6204248033429676,-0.0,0
101.60806759334969,92.11256345841008,1.0,155.26162883572712,120.26432165901454,325.3604982891698,17.485455664271317,0.0714,3.825,1.0,2.0008201530154768,-0.0,0
458.4955028618152,96.25530540879663,0.398,125.93300706088714,132.19279232938223,359.9340513861076,0.0,0.2609,0.1,0.0,9.036775182289867,-0.0,0
206.39411283728535,89.71017839118554,0.0,131.9183146762747,126.49960521699764,351.7382407635984,0.0,0.0408,0.1,0.0,0.5,-0.0,0
59.84736985554647,32.80004630776598,0.6112222222222222,354.1417387133015,1335.463691639757,210.78555219658904,64.42280112485342,0.8958,5.6875,0.3333333333333333,10.578902311993842,0.6298495729538132,0
492.05778141182884,90.17854199115622,0.5356666666666666,174.0239115327823,619.262075322381,154.02092533507388,0.0,0.32,0.1,0.0,10.840513164354334,0.5811183632307817,0
65.91078404651586,78.98847387269615,1.0,700.0,1647.0808997250967,142.9461946958989,13.48780722217841,0.9259,3.825,0.0,8.70631936878187,0.6299610323534777,0
469.76832924502594,79.57298467527168,0.41873333333333335,216.84640768730074,963.3568886881898,368.0746833144753,0.0,0.7241,0.1,0.0,9.642610840387853,-0.0,0
107.50068138457345,80.97763557865308,0.7160000000000001,450.1756751427213,814.1289061982728,337.3047976139815,0.0,0.9259,0.1,0.0,2.9508806168509616,-0.0,0
342.1804306350504,80.70197539175187,0.0,251.8277318111116,619.5443038006827,271.9944990397034,0.0,0.4615,0.1,0.0,2.785652710096966,0.569437819060652,0
108.14118288361952,81.96972582118777,0.6711111111111111,385.83874987861816,837.9471196438218,207.1335685237493,19.709699926732153,0.6071,3.825,0.3333333333333333,9.477382933633857,0.6026398077711513,0
492.5701826110657,83.34803433840051,0.4805333333333333,103.0990600977378,179.27071795206766,350.83028334750037,0.0,0.3789,0.1,0.0,10.868051148813336,-0.0,0
82.32897247206323,84.51160333029478,0.8223333333333332,240.37749138710458,535.2223629038353,390.272707899027,38.914089501492185,0.7234,3.825,0.5,3.928479065145448,-0.0,0
475.14854183701283,91.7568084890024,0.0,86.6669654949097,149.59074674484611,356.62164350085567,0.0,0.266,0.1,0.0,9.93175967720735,-0.0,0
457.21449986372306,96.49137468543675,0.0,126.14058772535101,169.27607665525966,361.3764349284461,0.0,0.0769,0.1,0.0,8.967930221142367,-0.0,0
447.7350776778414,84.0306067241026,0.0,88.85634345693833,238.05091365458293,353.9462017178956,0.0,0.3191,0.1,0.0,8.458477508650873,-0.0,0
150.28618152085036,78.19663334351736,0.5781333333333333,233.91592043009373,510.49499964385427,289.0828057861911,80.0,0.75,3.825,0.0,9.849145723830354,0.5102908439783208,1
355.24666121559005,78.2557745104922,0.796,122.98801622099947,149.67916380429176,392.8254025673316,0.0,0.1429,0.1,0.0,3.4878713138014543,-0.0,0
30.0,14.475953804666553,0.7036666666666667,700.0,100.0,17.261958022228097,49.052798965514086,0.2143,15.0,0.6666666666666666,0.5,0.0,1
236.88198419187788,91.29653934720328,0.9779999999999999,391.32631115114464,2000.0,59.908159563101385,0.0,1.0,0.1,0.0,10.468750374157842,0.4428754672100228,0
149.13327882256746,88.67179918999618,0.6134666666666666,133.35662506963308,110.20836986669237,354.1495360940301,0.0,0.1154,0.1,0.0,1.0369906969504927,-0.0,0
110.38293813028073,78.07119746393796,0.7311111111111112,324.712917444109,824.5585828255481,378.07174494336783,73.46351777585573,0.9167,11.275,0.0,9.959297661666348,-0.0,0
139.95275733624055,90.16085988982397,0.021866666666666666,167.88470791450362,226.68936961201416,374.7418375181724,15.371050624648054,0.5217,3.825,1.0,8.183097664060877,-0.0,0
339.8746252384846,91.84402556301995,0.7606666666666666,126.18224012563839,234.35719072281222,330.6661697130732,0.0,0.7037,0.1,0.0,2.6617317800314675,-0.0,0
